DataStoreId,DataStoreName,TableId,TableName,DataElementId,DataElementName,SensitivtyScore,RedundancyMultiple,Masked,RowCounts,DataType,LastRedundancyScan,LastSensitivityScan,IsActive
3,CRM,3230,EMAILS,43219,PARENT_TYPE,1,5,False,200,String,08/23/2019 16:03:32,08/23/2019 15:48:09,True
3,CRM,3230,EMAILS,43220,TIME_START,0,0,False,200,DateTime,,,True
3,CRM,3230,EMAILS,43221,DATE_START,0,0,False,200,DateTime,,,True
3,CRM,3230,EMAILS,43222,NAME,1,3,False,200,String,08/23/2019 16:03:32,08/23/2019 15:48:10,True
3,CRM,3230,EMAILS,43223,CC_ADDRS_IDS,0,0,False,200,String,,,True
3,CRM,3230,EMAILS,43224,CC_ADDRS_NAMES,0,0,False,200,String,,,True
3,CRM,3230,EMAILS,43225,CC_ADDRS_EMAILS,0,0,False,200,String,,,True
3,CRM,3230,EMAILS,43226,BCC_ADDRS_IDS,0,0,False,200,String,,,True
3,CRM,3230,EMAILS,43232,TEAM_SET_ID,0,0,False,200,Guid,,,True
3,CRM,3230,EMAILS,43233,RAW_SOURCE,0,0,False,200,String,,,True
3,CRM,3230,EMAILS,43235,MAILBOX_ID,0,0,False,200,Guid,,,True
3,CRM,3230,EMAILS,43236,REPLY_TO_ADDR,0,0,False,200,String,,,True
3,CRM,3230,EMAILS,43237,REPLY_TO_NAME,0,0,False,200,String,,,True
3,CRM,3230,EMAILS,43238,MESSAGE_ID,0,0,False,200,String,,,True
3,CRM,3230,EMAILS,43239,STATUS,1,3,False,200,String,08/23/2019 16:03:33,08/23/2019 15:48:10,True
3,CRM,3230,EMAILS,43240,TYPE,1,3,False,200,String,08/23/2019 16:03:33,08/23/2019 15:48:10,True
3,CRM,3230,EMAILS,43241,BCC_ADDRS_EMAILS,0,0,False,200,String,,,True
3,CRM,3230,EMAILS,43242,BCC_ADDRS_NAMES,0,0,False,200,String,,,True
3,CRM,3230,EMAILS,43243,INTENT,0,0,False,200,String,,,True
3,CRM,3230,EMAILS,43475,TEAM_ID,0,0,False,200,Guid,,,True
3,CRM,3230,EMAILS,43630,ASSIGNED_USER_ID,0,0,False,200,Guid,,,True
3,CRM,3230,EMAILS,43631,DATE_MODIFIED,0,0,False,200,DateTime,,,True
3,CRM,3230,EMAILS,44035,MODIFIED_USER_ID,0,0,False,200,Guid,,,True
3,CRM,3230,EMAILS,44036,DATE_ENTERED,0,0,False,200,DateTime,,,True
3,CRM,3230,EMAILS,44037,CREATED_BY,0,0,False,200,Guid,,,True
3,CRM,3230,EMAILS,44038,DELETED,0,0,False,200,Boolean,,,True
3,CRM,3230,EMAILS,44039,ID,0,0,False,200,Guid,,,True
3,CRM,3230,EMAILS,44090,DATE_MODIFIED_UTC,0,0,False,200,DateTime,,,True
3,CRM,3231,EMAILMAN_CSTM,44023,ID_C,0,0,False,0,Guid,,,True
3,CRM,3232,DOCUMENTS_BUGS_AUDIT,43745,DOCUMENT_REVISION_ID,0,0,False,0,Guid,,,True
3,CRM,3232,DOCUMENTS_BUGS_AUDIT,43765,DOCUMENT_ID,0,0,False,0,Guid,,,True
3,CRM,3232,DOCUMENTS_BUGS_AUDIT,43766,BUG_ID,0,0,False,0,Guid,,,True
3,CRM,3232,DOCUMENTS_BUGS_AUDIT,43767,DATE_MODIFIED_UTC,0,0,False,0,DateTime,,,True
3,CRM,3232,DOCUMENTS_BUGS_AUDIT,43768,DATE_MODIFIED,0,0,False,0,DateTime,,,True
3,CRM,3232,DOCUMENTS_BUGS_AUDIT,43769,MODIFIED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,3232,DOCUMENTS_BUGS_AUDIT,43770,DATE_ENTERED,0,0,False,0,DateTime,,,True
3,CRM,3232,DOCUMENTS_BUGS_AUDIT,43771,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,3232,DOCUMENTS_BUGS_AUDIT,43773,DELETED,0,0,False,0,Boolean,,,True
3,CRM,3232,DOCUMENTS_BUGS_AUDIT,43774,AUDIT_TOKEN,0,0,False,0,String,,,True
3,CRM,3232,DOCUMENTS_BUGS_AUDIT,43775,AUDIT_COLUMNS,0,0,False,0,ByteArray,,,True
3,CRM,3232,DOCUMENTS_BUGS_AUDIT,43776,AUDIT_VERSION,0,0,False,0,ByteArray,,,True
3,CRM,3232,DOCUMENTS_BUGS_AUDIT,43777,AUDIT_DATE,0,0,False,0,DateTime,,,True
3,CRM,3232,DOCUMENTS_BUGS_AUDIT,43778,AUDIT_ACTION,0,0,False,0,Int,,,True
3,CRM,3232,DOCUMENTS_BUGS_AUDIT,43779,AUDIT_ID,0,0,False,0,Guid,,,True
3,CRM,3232,DOCUMENTS_BUGS_AUDIT,43781,ID,0,0,False,0,Guid,,,True
3,CRM,3233,DOCUMENTS_BUGS,43746,MODIFIED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,3233,DOCUMENTS_BUGS,43747,DATE_ENTERED,0,0,False,0,DateTime,,,True
3,CRM,3233,DOCUMENTS_BUGS,43748,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,3233,DOCUMENTS_BUGS,43749,DELETED,0,0,False,0,Boolean,,,True
3,CRM,3233,DOCUMENTS_BUGS,43750,ID,0,0,False,0,Guid,,,True
3,CRM,3233,DOCUMENTS_BUGS,43761,DATE_MODIFIED,0,0,False,0,DateTime,,,True
3,CRM,3233,DOCUMENTS_BUGS,43762,DATE_MODIFIED_UTC,0,0,False,0,DateTime,,,True
3,CRM,3233,DOCUMENTS_BUGS,43763,BUG_ID,0,0,False,0,Guid,,,True
3,CRM,3233,DOCUMENTS_BUGS,43764,DOCUMENT_ID,0,0,False,0,Guid,,,True
3,CRM,3233,DOCUMENTS_BUGS,43780,DOCUMENT_REVISION_ID,0,0,False,0,Guid,,,True
3,CRM,3234,DOCUMENTS_AUDIT,43650,AUDIT_ACTION,0,0,False,0,Int,,,True
3,CRM,3234,DOCUMENTS_AUDIT,43651,ACTIVE_DATE,0,0,False,0,DateTime,,,True
3,CRM,3234,DOCUMENTS_AUDIT,43652,DOCUMENT_NAME,0,0,False,0,String,,,True
3,CRM,3234,DOCUMENTS_AUDIT,43653,TEAM_ID,0,0,False,0,Guid,,,True
3,CRM,3234,DOCUMENTS_AUDIT,43654,ASSIGNED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,3234,DOCUMENTS_AUDIT,43655,DATE_MODIFIED_UTC,0,0,False,0,DateTime,,,True
3,CRM,3234,DOCUMENTS_AUDIT,43656,DATE_MODIFIED,0,0,False,0,DateTime,,,True
3,CRM,3234,DOCUMENTS_AUDIT,43657,MODIFIED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,3234,DOCUMENTS_AUDIT,43658,DATE_ENTERED,0,0,False,0,DateTime,,,True
3,CRM,3234,DOCUMENTS_AUDIT,43659,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,3234,DOCUMENTS_AUDIT,43660,DELETED,0,0,False,0,Boolean,,,True
3,CRM,3234,DOCUMENTS_AUDIT,43661,ID,0,0,False,0,Guid,,,True
3,CRM,3234,DOCUMENTS_AUDIT,43662,AUDIT_TOKEN,0,0,False,0,String,,,True
3,CRM,3234,DOCUMENTS_AUDIT,43663,AUDIT_COLUMNS,0,0,False,0,ByteArray,,,True
3,CRM,3234,DOCUMENTS_AUDIT,43664,AUDIT_VERSION,0,0,False,0,ByteArray,,,True
3,CRM,3234,DOCUMENTS_AUDIT,43665,AUDIT_DATE,0,0,False,0,DateTime,,,True
3,CRM,3234,DOCUMENTS_AUDIT,43666,AUDIT_ID,0,0,False,0,Guid,,,True
3,CRM,3234,DOCUMENTS_AUDIT,43667,EXP_DATE,0,0,False,0,DateTime,,,True
3,CRM,3234,DOCUMENTS_AUDIT,43705,DESCRIPTION,0,0,False,0,String,,,True
3,CRM,3234,DOCUMENTS_AUDIT,43706,CATEGORY_ID,0,0,False,0,String,,,True
3,CRM,3234,DOCUMENTS_AUDIT,43707,SUBCATEGORY_ID,0,0,False,0,String,,,True
3,CRM,3234,DOCUMENTS_AUDIT,43751,TEAM_SET_ID,0,0,False,0,Guid,,,True
3,CRM,3234,DOCUMENTS_AUDIT,43752,SECONDARY_MODULE,0,0,False,0,String,,,True
3,CRM,3234,DOCUMENTS_AUDIT,43753,PRIMARY_MODULE,0,0,False,0,String,,,True
3,CRM,3234,DOCUMENTS_AUDIT,43754,TEMPLATE_TYPE,0,0,False,0,String,,,True
3,CRM,3234,DOCUMENTS_AUDIT,43755,IS_TEMPLATE,0,0,False,0,Boolean,,,True
3,CRM,3234,DOCUMENTS_AUDIT,43756,RELATED_DOC_REV_ID,0,0,False,0,Guid,,,True
3,CRM,3234,DOCUMENTS_AUDIT,43757,RELATED_DOC_ID,0,0,False,0,Guid,,,True
3,CRM,3234,DOCUMENTS_AUDIT,43758,MAIL_MERGE_DOCUMENT,0,0,False,0,Boolean,,,True
3,CRM,3234,DOCUMENTS_AUDIT,43759,DOCUMENT_REVISION_ID,0,0,False,0,Guid,,,True
3,CRM,3234,DOCUMENTS_AUDIT,43760,STATUS_ID,0,0,False,0,String,,,True
3,CRM,3235,DOCUMENTS,43632,PRIMARY_MODULE,0,0,False,0,String,,,True
3,CRM,3235,DOCUMENTS,43633,TEMPLATE_TYPE,0,0,False,0,String,,,True
3,CRM,3235,DOCUMENTS,43634,IS_TEMPLATE,0,0,False,0,Boolean,,,True
3,CRM,3235,DOCUMENTS,43635,RELATED_DOC_REV_ID,0,0,False,0,Guid,,,True
3,CRM,3235,DOCUMENTS,43636,RELATED_DOC_ID,0,0,False,0,Guid,,,True
3,CRM,3235,DOCUMENTS,43637,MAIL_MERGE_DOCUMENT,0,0,False,0,Boolean,,,True
3,CRM,3235,DOCUMENTS,43638,DOCUMENT_REVISION_ID,0,0,False,0,Guid,,,True
3,CRM,3235,DOCUMENTS,43639,STATUS_ID,0,0,False,0,String,,,True
3,CRM,3235,DOCUMENTS,43640,SUBCATEGORY_ID,0,0,False,0,String,,,True
3,CRM,3235,DOCUMENTS,43641,CATEGORY_ID,0,0,False,0,String,,,True
3,CRM,3235,DOCUMENTS,43642,DESCRIPTION,0,0,False,0,String,,,True
3,CRM,3235,DOCUMENTS,43643,EXP_DATE,0,0,False,0,DateTime,,,True
3,CRM,3235,DOCUMENTS,43644,ACTIVE_DATE,0,0,False,0,DateTime,,,True
3,CRM,3235,DOCUMENTS,43645,DOCUMENT_NAME,0,0,False,0,String,,,True
3,CRM,3235,DOCUMENTS,43646,TEAM_ID,0,0,False,0,Guid,,,True
3,CRM,3235,DOCUMENTS,43647,SECONDARY_MODULE,0,0,False,0,String,,,True
3,CRM,3235,DOCUMENTS,43648,ASSIGNED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,3235,DOCUMENTS,43649,TEAM_SET_ID,0,0,False,0,Guid,,,True
3,CRM,3235,DOCUMENTS,43668,DATE_MODIFIED_UTC,0,0,False,0,DateTime,,,True
3,CRM,3235,DOCUMENTS,43669,MODIFIED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,3235,DOCUMENTS,43686,DATE_MODIFIED,0,0,False,0,DateTime,,,True
3,CRM,3235,DOCUMENTS,43689,DATE_ENTERED,0,0,False,0,DateTime,,,True
3,CRM,3235,DOCUMENTS,43690,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,3235,DOCUMENTS,43691,DELETED,0,0,False,0,Boolean,,,True
3,CRM,3235,DOCUMENTS,43692,ID,0,0,False,0,Guid,,,True
3,CRM,3236,DOCUMENT_REVISIONS_CSTM,43693,ID_C,0,0,False,0,Guid,,,True
3,CRM,3237,DOCUMENT_REVISIONS,43685,ID,0,0,False,0,Guid,,,True
3,CRM,3237,DOCUMENT_REVISIONS,43687,DELETED,0,0,False,0,Boolean,,,True
3,CRM,3237,DOCUMENT_REVISIONS,43688,DATE_ENTERED,0,0,False,0,DateTime,,,True
3,CRM,3237,DOCUMENT_REVISIONS,43694,CONTENT,0,0,False,0,ByteArray,,,True
3,CRM,3237,DOCUMENT_REVISIONS,43695,REVISION,0,0,False,0,String,,,True
3,CRM,3237,DOCUMENT_REVISIONS,43696,FILE_MIME_TYPE,0,0,False,0,String,,,True
3,CRM,3237,DOCUMENT_REVISIONS,43697,FILE_EXT,0,0,False,0,String,,,True
3,CRM,3237,DOCUMENT_REVISIONS,43698,FILENAME,0,0,False,0,String,,,True
3,CRM,3237,DOCUMENT_REVISIONS,43699,DOCUMENT_ID,0,0,False,0,Guid,,,True
3,CRM,3237,DOCUMENT_REVISIONS,43700,CHANGE_LOG,0,0,False,0,String,,,True
3,CRM,3237,DOCUMENT_REVISIONS,43701,DATE_MODIFIED_UTC,0,0,False,0,DateTime,,,True
3,CRM,3237,DOCUMENT_REVISIONS,43702,DATE_MODIFIED,0,0,False,0,DateTime,,,True
3,CRM,3237,DOCUMENT_REVISIONS,43703,MODIFIED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,3237,DOCUMENT_REVISIONS,43704,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,3238,DISCOUNTS,43670,PRICING_FACTOR,0,0,False,0,Double,,,True
3,CRM,3238,DISCOUNTS,43671,PRICING_FORMULA,0,0,False,0,String,,,True
3,CRM,3238,DISCOUNTS,43672,NAME,0,0,False,0,String,,,True
3,CRM,3238,DISCOUNTS,43673,DATE_MODIFIED_UTC,0,0,False,0,DateTime,,,True
3,CRM,3238,DISCOUNTS,43674,DATE_MODIFIED,0,0,False,0,DateTime,,,True
3,CRM,3238,DISCOUNTS,43675,MODIFIED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,3238,DISCOUNTS,43676,DATE_ENTERED,0,0,False,0,DateTime,,,True
3,CRM,3238,DISCOUNTS,43677,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,3238,DISCOUNTS,43678,DELETED,0,0,False,0,Boolean,,,True
3,CRM,3238,DISCOUNTS,43679,ID,0,0,False,0,Guid,,,True
3,CRM,3239,DOCUMENTS_CASES,43716,DOCUMENT_REVISION_ID,0,0,False,0,Guid,,,True
3,CRM,3239,DOCUMENTS_CASES,43717,DOCUMENT_ID,0,0,False,0,Guid,,,True
3,CRM,3239,DOCUMENTS_CASES,43718,CASE_ID,0,0,False,0,Guid,,,True
3,CRM,3239,DOCUMENTS_CASES,43719,DATE_MODIFIED_UTC,0,0,False,0,DateTime,,,True
3,CRM,3239,DOCUMENTS_CASES,43720,DATE_MODIFIED,0,0,False,0,DateTime,,,True
3,CRM,3239,DOCUMENTS_CASES,43721,MODIFIED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,3239,DOCUMENTS_CASES,43722,DATE_ENTERED,0,0,False,0,DateTime,,,True
3,CRM,3239,DOCUMENTS_CASES,43724,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,3239,DOCUMENTS_CASES,43743,DELETED,0,0,False,0,Boolean,,,True
3,CRM,3239,DOCUMENTS_CASES,43744,ID,0,0,False,0,Guid,,,True
3,CRM,3240,DETAILVIEWS_RELATIONSHIPS,43680,SORT_DIRECTION,1,0,False,169,String,08/23/2019 16:03:45,08/23/2019 15:49:25,True
3,CRM,3240,DETAILVIEWS_RELATIONSHIPS,43681,SORT_FIELD,2,0,False,169,String,08/23/2019 16:03:45,08/23/2019 15:49:26,True
3,CRM,3240,DETAILVIEWS_RELATIONSHIPS,43682,PRIMARY_FIELD,2,0,False,169,String,08/23/2019 16:03:45,08/23/2019 15:49:27,True
3,CRM,3240,DETAILVIEWS_RELATIONSHIPS,43683,TABLE_NAME,5,0,False,169,String,08/23/2019 16:03:45,08/23/2019 15:49:27,True
3,CRM,3240,DETAILVIEWS_RELATIONSHIPS,43684,TITLE,0,0,False,169,String,08/23/2019 16:03:45,08/23/2019 15:49:28,True
3,CRM,3240,DETAILVIEWS_RELATIONSHIPS,43772,RELATIONSHIP_ENABLED,0,0,False,169,Boolean,,,True
3,CRM,3240,DETAILVIEWS_RELATIONSHIPS,43782,RELATIONSHIP_ORDER,0,0,False,169,Int,,,True
3,CRM,3240,DETAILVIEWS_RELATIONSHIPS,43783,CONTROL_NAME,1,1,False,169,String,08/23/2019 16:03:45,08/23/2019 15:49:28,True
3,CRM,3240,DETAILVIEWS_RELATIONSHIPS,43784,MODULE_NAME,1,1,False,169,String,08/23/2019 16:03:47,08/23/2019 15:49:29,True
3,CRM,3240,DETAILVIEWS_RELATIONSHIPS,43881,DETAIL_NAME,1,0,False,169,String,08/23/2019 16:03:52,08/23/2019 15:49:39,True
3,CRM,3240,DETAILVIEWS_RELATIONSHIPS,43882,DATE_MODIFIED_UTC,0,0,False,169,DateTime,,,True
3,CRM,3240,DETAILVIEWS_RELATIONSHIPS,43883,DATE_MODIFIED,0,0,False,169,DateTime,,,True
3,CRM,3240,DETAILVIEWS_RELATIONSHIPS,43884,MODIFIED_USER_ID,0,0,False,169,Guid,,,True
3,CRM,3240,DETAILVIEWS_RELATIONSHIPS,43885,DATE_ENTERED,0,0,False,169,DateTime,,,True
3,CRM,3240,DETAILVIEWS_RELATIONSHIPS,43886,CREATED_BY,0,0,False,169,Guid,,,True
3,CRM,3240,DETAILVIEWS_RELATIONSHIPS,43887,DELETED,0,0,False,169,Boolean,,,True
3,CRM,3240,DETAILVIEWS_RELATIONSHIPS,43888,ID,0,0,False,169,Guid,,,True
3,CRM,3241,DETAILVIEWS,43873,SCRIPT,0,0,False,95,String,,,True
3,CRM,3241,DETAILVIEWS,43874,POST_LOAD_EVENT_ID,0,0,False,95,Guid,,,True
3,CRM,3241,DETAILVIEWS,43875,PRE_LOAD_EVENT_ID,0,0,False,95,Guid,,,True
3,CRM,3241,DETAILVIEWS,43876,DATA_COLUMNS,0,0,False,95,Int,,,True
3,CRM,3241,DETAILVIEWS,43878,FIELD_WIDTH,3,1,False,95,String,08/23/2019 16:03:51,08/23/2019 15:49:32,True
3,CRM,3241,DETAILVIEWS,43897,LABEL_WIDTH,0,1,False,95,String,08/23/2019 16:03:53,08/23/2019 15:49:45,True
3,CRM,3241,DETAILVIEWS,43898,VIEW_NAME,1,0,False,95,String,08/23/2019 16:03:54,08/23/2019 15:49:46,True
3,CRM,3241,DETAILVIEWS,43899,MODULE_NAME,1,1,False,95,String,08/23/2019 16:03:54,08/23/2019 15:49:47,True
3,CRM,3241,DETAILVIEWS,43919,NAME,1,0,False,95,String,08/23/2019 16:03:54,08/23/2019 15:49:49,True
3,CRM,3241,DETAILVIEWS,43920,DATE_MODIFIED_UTC,0,0,False,95,DateTime,,,True
3,CRM,3241,DETAILVIEWS,43921,DATE_MODIFIED,0,0,False,95,DateTime,,,True
3,CRM,3241,DETAILVIEWS,43922,MODIFIED_USER_ID,0,0,False,95,Guid,,,True
3,CRM,3241,DETAILVIEWS,43923,DATE_ENTERED,0,0,False,95,DateTime,,,True
3,CRM,3241,DETAILVIEWS,43924,CREATED_BY,0,0,False,95,Guid,,,True
3,CRM,3241,DETAILVIEWS,43925,DELETED,0,0,False,95,Boolean,,,True
3,CRM,3241,DETAILVIEWS,43927,ID,0,0,False,95,Guid,,,True
3,CRM,3242,DASHLETS_USERS,43900,DELETED,0,0,False,0,Boolean,,,True
3,CRM,3242,DASHLETS_USERS,43901,ID,0,0,False,0,Guid,,,True
3,CRM,3242,DASHLETS_USERS,43915,CREATED_BY,0,0,False,0,Guid,,,True
3,CRM,3242,DASHLETS_USERS,43916,DATE_ENTERED,0,0,False,0,DateTime,,,True
3,CRM,3242,DASHLETS_USERS,43917,MODIFIED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,3242,DASHLETS_USERS,43918,DATE_MODIFIED,0,0,False,0,DateTime,,,True
3,CRM,3242,DASHLETS_USERS,43928,DASHLET_ENABLED,0,0,False,0,Boolean,,,True
3,CRM,3242,DASHLETS_USERS,43929,DASHLET_ORDER,0,0,False,0,Int,,,True
3,CRM,3242,DASHLETS_USERS,43930,CONTROL_NAME,0,0,False,0,String,,,True
3,CRM,3242,DASHLETS_USERS,43931,MODULE_NAME,0,0,False,0,String,,,True
3,CRM,3242,DASHLETS_USERS,43932,DETAIL_NAME,0,0,False,0,String,,,True
3,CRM,3242,DASHLETS_USERS,43933,ASSIGNED_USER_ID,0,0,False,0,Guid,,,True
3,CRM,3242,DASHLETS_USERS,43934,DATE_MODIFIED_UTC,0,0,False,0,DateTime,,,True
3,CRM,3242,DASHLETS_USERS,43935,TITLE,0,0,False,0,String,,,True
3,CRM,3243,DASHLETS,43902,ALLOW_MULTIPLE,0,0,False,32,Boolean,,,True
3,CRM,3243,DASHLETS,43903,DASHLET_ENABLED,0,0,False,32,Boolean,,,True
3,CRM,3243,DASHLETS,43904,TITLE,0,0,False,32,String,08/23/2019 16:03:54,08/23/2019 15:49:47,True
3,CRM,3243,DASHLETS,43905,CONTROL_NAME,0,0,False,32,String,08/23/2019 16:03:54,08/23/2019 15:49:48,True
3,CRM,3243,DASHLETS,43906,MODULE_NAME,1,0,False,32,String,08/23/2019 16:03:54,08/23/2019 15:49:48,True
3,CRM,3243,DASHLETS,43907,CATEGORY,1,0,False,32,String,08/23/2019 16:03:54,08/23/2019 15:49:48,True
3,CRM,3243,DASHLETS,43908,DATE_MODIFIED_UTC,0,0,False,32,DateTime,,,True
3,CRM,3243,DASHLETS,43909,DATE_MODIFIED,0,0,False,32,DateTime,,,True
3,CRM,3243,DASHLETS,43910,MODIFIED_USER_ID,0,0,False,32,Guid,,,True
3,CRM,3243,DASHLETS,43911,DATE_ENTERED,0,0,False,32,DateTime,,,True
3,CRM,3243,DASHLETS,43912,CREATED_BY,0,0,False,32,Guid,,,True
3,CRM,3243,DASHLETS,43913,DELETED,0,0,False,32,Boolean,,,True
3,CRM,3243,DASHLETS,43914,ID,0,0,False,32,Guid,,,True
3,CRM,3244,DASHBOARDS_PANELS_AUDIT,43804,DASHBOARD_ID,0,0,False,11,Guid,,,True
3,CRM,3244,DASHBOARDS_PANELS_AUDIT,43805,DATE_MODIFIED_UTC,0,0,False,11,DateTime,,,True
3,CRM,3244,DASHBOARDS_PANELS_AUDIT,43806,DATE_MODIFIED,0,0,False,11,DateTime,,,True
3,CRM,3244,DASHBOARDS_PANELS_AUDIT,43807,MODIFIED_USER_ID,0,0,False,11,Guid,,,True
3,CRM,3244,DASHBOARDS_PANELS_AUDIT,43808,DATE_ENTERED,0,0,False,11,DateTime,,,True
3,CRM,3244,DASHBOARDS_PANELS_AUDIT,43809,CREATED_BY,0,0,False,11,Guid,,,True
3,CRM,3244,DASHBOARDS_PANELS_AUDIT,43810,DELETED,0,0,False,11,Boolean,,,True
3,CRM,3244,DASHBOARDS_PANELS_AUDIT,43811,ID,0,0,False,11,Guid,,,True
3,CRM,3244,DASHBOARDS_PANELS_AUDIT,43812,AUDIT_TOKEN,0,0,False,11,String,08/23/2019 16:03:48,08/23/2019 15:49:29,True
3,CRM,3244,DASHBOARDS_PANELS_AUDIT,43813,AUDIT_COLUMNS,0,0,False,11,ByteArray,,,True
3,CRM,3244,DASHBOARDS_PANELS_AUDIT,43814,AUDIT_VERSION,0,0,False,11,ByteArray,,,True
3,CRM,3244,DASHBOARDS_PANELS_AUDIT,43815,AUDIT_DATE,0,0,False,11,DateTime,,,True
3,CRM,3244,DASHBOARDS_PANELS_AUDIT,43816,AUDIT_ACTION,0,0,False,11,Int,,,True
3,CRM,3244,DASHBOARDS_PANELS_AUDIT,43817,AUDIT_ID,0,0,False,11,Guid,,,True
3,CRM,3244,DASHBOARDS_PANELS_AUDIT,43849,DASHBOARD_APP_ID,0,0,False,11,Guid,,,True
3,CRM,3244,DASHBOARDS_PANELS_AUDIT,43860,PANEL_ORDER,0,0,False,11,Int,,,True
3,CRM,3244,DASHBOARDS_PANELS_AUDIT,43861,COLUMN_WIDTH,0,0,False,11,Int,,,True
3,CRM,3244,DASHBOARDS_PANELS_AUDIT,43926,ROW_INDEX,0,0,False,11,Int,,,True
3,CRM,3245,DASHBOARDS_PANELS,43785,DATE_MODIFIED_UTC,0,0,False,11,DateTime,,,True
3,CRM,3245,DASHBOARDS_PANELS,43786,DATE_MODIFIED,0,0,False,11,DateTime,,,True
3,CRM,3245,DASHBOARDS_PANELS,43787,MODIFIED_USER_ID,0,0,False,11,Guid,,,True
3,CRM,3245,DASHBOARDS_PANELS,43788,DATE_ENTERED,0,0,False,11,DateTime,,,True
3,CRM,3245,DASHBOARDS_PANELS,43789,CREATED_BY,0,0,False,11,Guid,,,True
3,CRM,3245,DASHBOARDS_PANELS,43790,DELETED,0,0,False,11,Boolean,,,True
3,CRM,3245,DASHBOARDS_PANELS,43791,ID,0,0,False,11,Guid,,,True
3,CRM,3245,DASHBOARDS_PANELS,43800,DASHBOARD_ID,0,0,False,11,Guid,,,True
3,CRM,3245,DASHBOARDS_PANELS,43802,DASHBOARD_APP_ID,0,0,False,11,Guid,,,True
3,CRM,3245,DASHBOARDS_PANELS,43803,ROW_INDEX,0,0,False,11,Int,,,True
3,CRM,3245,DASHBOARDS_PANELS,43818,COLUMN_WIDTH,0,0,False,11,Int,,,True
3,CRM,3245,DASHBOARDS_PANELS,43819,PANEL_ORDER,0,0,False,11,Int,,,True
3,CRM,3246,DASHBOARDS,43792,CONTENT,0,0,False,2,String,,,True
3,CRM,3246,DASHBOARDS,43793,DESCRIPTION,0,0,False,2,String,,,True
3,CRM,3246,DASHBOARDS,43794,CATEGORY,1,0,False,2,String,08/23/2019 16:03:47,08/23/2019 15:49:29,True
3,CRM,3246,DASHBOARDS,43795,NAME,1,0,False,2,String,08/23/2019 16:03:48,08/23/2019 15:49:29,True
3,CRM,3246,DASHBOARDS,43796,TEAM_SET_ID,0,0,False,2,Guid,,,True
3,CRM,3246,DASHBOARDS,43797,TEAM_ID,0,0,False,2,Guid,,,True
3,CRM,3246,DASHBOARDS,43798,ASSIGNED_USER_ID,0,0,False,2,Guid,,,True
3,CRM,3246,DASHBOARDS,43799,DATE_MODIFIED_UTC,0,0,False,2,DateTime,,,True
3,CRM,3246,DASHBOARDS,43801,DATE_MODIFIED,0,0,False,2,DateTime,,,True
3,CRM,3246,DASHBOARDS,43820,MODIFIED_USER_ID,0,0,False,2,Guid,,,True
3,CRM,3246,DASHBOARDS,43821,DATE_ENTERED,0,0,False,2,DateTime,,,True
3,CRM,3246,DASHBOARDS,43822,CREATED_BY,0,0,False,2,Guid,,,True
3,CRM,3246,DASHBOARDS,43842,DELETED,0,0,False,2,Boolean,,,True
3,CRM,3246,DASHBOARDS,43843,ID,0,0,False,2,Guid,,,True
3,CRM,3247,DASHBOARD_APPS,43840,ID,0,0,False,18,Guid,,,True
3,CRM,3247,DASHBOARD_APPS,43841,DELETED,0,0,False,18,Boolean,,,True
3,CRM,3247,DASHBOARD_APPS,43844,DEFAULT_SETTINGS,0,0,False,18,String,,,True
3,CRM,3247,DASHBOARD_APPS,43845,SCRIPT_URL,0,0,False,18,String,08/23/2019 16:03:49,08/23/2019 15:49:30,True
3,CRM,3247,DASHBOARD_APPS,43846,APP_ENABLED,0,0,False,18,Boolean,,,True
3,CRM,3247,DASHBOARD_APPS,43847,IS_ADMIN,0,0,False,18,Boolean,,,True
3,CRM,3247,DASHBOARD_APPS,43848,SETTINGS_EDITVIEW,0,0,False,18,String,08/23/2019 16:03:49,08/23/2019 15:49:30,True
3,CRM,3247,DASHBOARD_APPS,43850,TITLE,0,0,False,18,String,08/23/2019 16:03:50,08/23/2019 15:49:30,True
3,CRM,3247,DASHBOARD_APPS,43851,CATEGORY,1,0,False,18,String,08/23/2019 16:03:50,08/23/2019 15:49:31,True
3,CRM,3247,DASHBOARD_APPS,43852,NAME,1,0,False,18,String,08/23/2019 16:03:50,08/23/2019 15:49:31,True
3,CRM,3247,DASHBOARD_APPS,43853,DATE_MODIFIED_UTC,0,0,False,18,DateTime,,,True
