DataStoreId,DataStoreName,TableId,TableName,DataElementId,DataElementName,SensitivtyScore,RedundancyMultiple,Masked,RowCounts,DataType,LastRedundancyScan,LastSensitivityScan,IsActive
10,LZDay1RunIRIS,2812,tbl_UWS_Policy,54296,ExpBasName,0,0,FALSE,321894,String,,1/9/20 20:06,TRUE
10,LZDay1RunIRIS,2812,tbl_UWS_Policy,54293,DefName,0,0,FALSE,321894,String,,1/9/20 20:06,TRUE
10,LZDay1RunIRIS,2812,tbl_UWS_Policy,54310,ActuName,0,0,FALSE,321894,String,,1/9/20 20:06,TRUE
10,LZDay1RunIRIS,2812,tbl_UWS_Policy,54301,QtAmBest,0,0,FALSE,321894,String,,1/9/20 20:06,TRUE
10,LZDay1RunIRIS,2812,tbl_UWS_Policy,54289,PFrmName,5,0,FALSE,321894,String,,1/9/20 20:06,TRUE
10,LZDay1RunIRIS,2812,tbl_UWS_Policy,54287,AgrName,0,0,FALSE,321894,String,,1/9/20 20:06,TRUE
10,LZDay1RunIRIS,2812,tbl_UWS_Policy,54283,RskShrName,0,0,FALSE,321894,String,,1/9/20 20:06,TRUE
10,LZDay1RunIRIS,2812,tbl_UWS_Policy,54269,UWCoName,0,0,FALSE,321894,String,,1/9/20 20:06,TRUE
10,LZDay1RunIRIS,2812,tbl_UWS_Policy,54285,AgrExtName,0,0,FALSE,321894,String,,1/9/20 20:06,TRUE
10,LZDay1RunIRIS,2812,tbl_UWS_Policy,54281,TimeName,0,0,FALSE,321894,String,,1/9/20 20:06,TRUE
10,LZDay1RunIRIS,2812,tbl_UWS_Policy,54276,PolicyDec,3,0,FALSE,321894,String,,1/9/20 20:06,TRUE
10,LZDay1RunIRIS,2812,tbl_UWS_Policy,54277,PolicyYear,3,0,FALSE,321894,String,,1/9/20 20:06,TRUE
10,LZDay1RunIRIS,2812,tbl_UWS_Policy,54275,PolicyEndo,3,0,FALSE,321894,String,,1/9/20 20:06,TRUE
10,LZDay1RunIRIS,2812,tbl_UWS_Policy,54270,QtUWCoID,3,0,FALSE,321894,String,,1/9/20 20:06,TRUE
10,LZDay1RunIRIS,2812,tbl_UWS_Policy,54263,TrgName,0,0,FALSE,321894,String,,1/9/20 20:05,TRUE
10,LZDay1RunIRIS,2812,tbl_UWS_Policy,54265,QtTypName,0,0,FALSE,321894,String,,1/9/20 20:05,TRUE
10,LZDay1RunIRIS,2812,tbl_UWS_Policy,54255,CntDName,0,0,FALSE,321894,String,,1/9/20 20:05,TRUE
10,LZDay1RunIRIS,2812,tbl_UWS_Policy,54240,SIRName,0,0,FALSE,321894,String,,1/9/20 20:05,TRUE
10,LZDay1RunIRIS,2812,tbl_UWS_Policy,54226,HazGrpName,0,0,FALSE,321894,String,,1/9/20 20:05,TRUE
10,LZDay1RunIRIS,2817,tbl_UWS_SurchargeTrans,54202,SurName,0,0,FALSE,90069,String,,1/9/20 20:05,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54206,CovName,4,0,FALSE,1552329,String,,1/9/20 20:05,TRUE
10,LZDay1RunIRIS,2813,tbl_UWS_PremTrans,54208,TrgName,0,0,FALSE,927577,String,,1/9/20 20:05,TRUE
10,LZDay1RunIRIS,2817,tbl_UWS_SurchargeTrans,54200,CovName,4,0,FALSE,90069,String,,1/9/20 20:05,TRUE
10,LZDay1RunIRIS,2817,tbl_UWS_SurchargeTrans,54195,GLSurRevCode,0,0,FALSE,90069,String,,1/9/20 20:05,TRUE
10,LZDay1RunIRIS,2817,tbl_UWS_SurchargeTrans,54193,SurTypName,4,0,FALSE,90069,String,,1/9/20 20:05,TRUE
10,LZDay1RunIRIS,2818,tbl_UWS_TerrorismDistribution,54185,CovName,4,0,FALSE,584510,String,,1/9/20 20:05,TRUE
10,LZDay1RunIRIS,2817,tbl_UWS_SurchargeTrans,54191,StateName,4,0,FALSE,90069,String,,1/9/20 20:05,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54179,RenewName,0,0,FALSE,1552329,String,,1/9/20 20:05,TRUE
10,LZDay1RunIRIS,2817,tbl_UWS_SurchargeTrans,54183,PolicyEndo,3,0,FALSE,90069,String,,1/9/20 20:05,TRUE
10,LZDay1RunIRIS,2817,tbl_UWS_SurchargeTrans,54182,PolicyDec,3,0,FALSE,90069,String,,1/9/20 20:05,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54172,ClassCode,4,0,FALSE,1552329,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2817,tbl_UWS_SurchargeTrans,54164,PolicyRefIris,0,0,FALSE,90069,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54171,ReinName,0,0,FALSE,1552329,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2817,tbl_UWS_SurchargeTrans,54163,PolicyRefDW,0,0,FALSE,90069,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2817,tbl_UWS_SurchargeTrans,54170,PolicyYear,3,0,FALSE,90069,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54168,ProgName,4,0,FALSE,1552329,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2817,tbl_UWS_SurchargeTrans,54162,PolicyNumber,5,0,FALSE,90069,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2817,tbl_UWS_SurchargeTrans,54161,PolicySequence,3,0,FALSE,90069,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2818,tbl_UWS_TerrorismDistribution,54160,ASLOB,3,0,FALSE,584510,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2818,tbl_UWS_TerrorismDistribution,54158,TerrCovName,0,0,FALSE,584510,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2818,tbl_UWS_TerrorismDistribution,54129,CountryName,4,0,FALSE,584510,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2818,tbl_UWS_TerrorismDistribution,54131,StateName,5,0,FALSE,584510,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2822,UCAXREP,54156,AXWRIN,3,0,FALSE,358,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2823,UCBHREL0,54157,BHBHDS,4,0,FALSE,31,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2822,UCAXREP,54155,AXMKIN,3,0,FALSE,358,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2823,UCBHREL0,54147,BHBHTY,1,0,FALSE,31,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2823,UCBHREL0,54148,BHBHSD,4,0,FALSE,31,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2823,UCBHREL0,54149,BHBHCD,3,0,FALSE,31,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2822,UCAXREP,54146,AXYRFR,3,0,FALSE,358,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2822,UCAXREP,54136,AXYRTO,3,0,FALSE,358,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2820,UC04REP,54133,PC04CD,3,0,FALSE,10,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2822,UCAXREP,54135,AXAXDS,4,0,FALSE,358,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54109,CovTypName,4,0,FALSE,1552329,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2819,UC01REP,54125,PC01DS,0,0,FALSE,6,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2819,UC01REP,54126,PC01SD,0,0,FALSE,6,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2819,UC01REP,54127,PC01CD,0,0,FALSE,6,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2820,UC04REP,54123,PC04SD,0,0,FALSE,10,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2815,tbl_UWS_StateTrans,54107,StateName,5,0,FALSE,4300700,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2820,UC04REP,54121,PC04DS,0,0,FALSE,10,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2821,UC08REP,54118,PC08CD,0,0,FALSE,8,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2822,UCAXREP,54122,AXAXSD,4,0,FALSE,358,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2815,tbl_UWS_StateTrans,54105,CountryName,5,0,FALSE,4300700,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2821,UC08REP,54116,PC08DS,0,0,FALSE,8,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2821,UC08REP,54117,PC08SD,0,0,FALSE,8,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2822,UCAXREP,54113,AXAXCD,2,0,FALSE,358,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54100,SubAxsID,5,0,FALSE,1552329,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54094,BUName,0,0,FALSE,1552329,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54099,SubPrevAxsID,5,0,FALSE,1552329,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54096,SegName,4,0,FALSE,1552329,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54097,SegAbbr,0,0,FALSE,1552329,String,,1/9/20 20:04,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54092,OffcName,0,0,FALSE,1552329,String,,1/9/20 20:03,TRUE
10,LZDay1RunIRIS,2815,tbl_UWS_StateTrans,54087,GLCovName,4,0,FALSE,4300700,String,,1/9/20 20:03,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54088,ConName,4,0,FALSE,1552329,String,,1/9/20 20:03,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54090,BrkMasterCode,0,0,FALSE,1552329,String,,1/9/20 20:03,TRUE
10,LZDay1RunIRIS,2813,tbl_UWS_PremTrans,54079,UserName,0,0,FALSE,927577,String,,1/9/20 20:03,TRUE
10,LZDay1RunIRIS,2814,tbl_UWS_SIC,54084,SIC_GROUP,4,0,FALSE,1005,String,,1/9/20 20:03,TRUE
10,LZDay1RunIRIS,2814,tbl_UWS_SIC,54077,SIC_CODE,5,0,FALSE,1005,String,,1/9/20 20:03,TRUE
10,LZDay1RunIRIS,2815,tbl_UWS_StateTrans,54071,PolicyRefIris,0,0,FALSE,4300700,String,,1/9/20 20:03,TRUE
10,LZDay1RunIRIS,2815,tbl_UWS_StateTrans,54070,PolicyRefDW,0,0,FALSE,4300700,String,,1/9/20 20:03,TRUE
10,LZDay1RunIRIS,2814,tbl_UWS_SIC,54076,SIC_DESC,4,0,FALSE,1005,String,,1/9/20 20:03,TRUE
10,LZDay1RunIRIS,2814,tbl_UWS_SIC,54075,SIC_MAJOR,4,0,FALSE,1005,String,,1/9/20 20:03,TRUE
10,LZDay1RunIRIS,2815,tbl_UWS_StateTrans,54069,PolicyNumber,5,0,FALSE,4300700,String,,1/9/20 20:03,TRUE
10,LZDay1RunIRIS,2814,tbl_UWS_SIC,54074,SIC_SUBGROUP,4,0,FALSE,1005,String,,1/9/20 20:03,TRUE
10,LZDay1RunIRIS,2815,tbl_UWS_StateTrans,54067,PolicyYear,3,0,FALSE,4300700,String,,1/9/20 20:03,TRUE
10,LZDay1RunIRIS,2815,tbl_UWS_StateTrans,54068,PolicySequence,3,0,FALSE,4300700,String,,1/9/20 20:03,TRUE
10,LZDay1RunIRIS,2815,tbl_UWS_StateTrans,54066,PolicyDec,3,0,FALSE,4300700,String,,1/9/20 20:03,TRUE
10,LZDay1RunIRIS,2815,tbl_UWS_StateTrans,54065,PolicyEndo,3,0,FALSE,4300700,String,,1/9/20 20:03,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54063,SubBrkRef,0,0,FALSE,1552329,String,,1/9/20 20:03,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54060,SubDNBID,5,0,FALSE,1552329,String,,1/9/20 20:02,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54059,SubInsdPhone,5,0,FALSE,1552329,String,,1/9/20 20:02,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54061,SubTypName,0,0,FALSE,1552329,String,,1/9/20 20:02,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54058,SubInsdFax,5,0,FALSE,1552329,String,,1/9/20 20:02,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54048,NAICSDesc,4,0,FALSE,1552329,String,,1/9/20 20:02,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54057,SubInsdWWW,4,0,FALSE,1552329,String,,1/9/20 20:02,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54053,CarrName,4,0,FALSE,1552329,String,,1/9/20 20:02,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54046,SICDesc,0,0,FALSE,1552329,String,,1/9/20 20:02,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54051,BCName,4,0,FALSE,1552329,String,,1/9/20 20:02,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54044,InstName,4,0,FALSE,1552329,String,,1/9/20 20:02,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54050,SubNAICS,3,0,FALSE,1552329,String,,1/9/20 20:02,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54047,SubSIC,3,0,FALSE,1552329,String,,1/9/20 20:02,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54042,OwnName,0,0,FALSE,1552329,String,,1/9/20 20:02,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54041,SubTicker,5,0,FALSE,1552329,String,,1/9/20 20:02,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54038,UWName,0,0,FALSE,1552329,String,,1/9/20 20:01,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54039,UTName,0,0,FALSE,1552329,String,,1/9/20 20:01,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54031,SubInsdName,4,0,FALSE,1552329,String,,1/9/20 20:01,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54030,SubIrisInsdName,4,0,FALSE,1552329,String,,1/9/20 20:01,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54036,SubInsdAddr3,3,0,FALSE,1552329,String,,1/9/20 20:01,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54032,SubDescription,5,0,FALSE,1552329,String,,1/9/20 20:01,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54035,StatName,4,0,FALSE,1552329,String,,1/9/20 20:01,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54028,SubInsdAddr1,0,0,FALSE,1552329,String,,1/9/20 20:01,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54029,SubInsdContact,0,0,FALSE,1552329,String,,1/9/20 20:01,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54027,SubInsdAddr2,4,0,FALSE,1552329,String,,1/9/20 20:01,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54026,SubCity,5,0,FALSE,1552329,String,,1/9/20 20:01,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54023,CntyName,5,0,FALSE,1552329,String,,1/9/20 20:01,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54021,StateName,5,0,FALSE,1552329,String,,1/9/20 20:01,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54019,RStateName,5,0,FALSE,1552329,String,,1/9/20 20:01,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54016,CountryName,0,0,FALSE,1552329,String,,1/9/20 20:01,TRUE
10,LZDay1RunIRIS,2816,tbl_UWS_Submission,54018,SubZip,3,0,FALSE,1552329,String,,1/9/20 20:00,TRUE
10,LZDay1RunIRIS,2812,tbl_UWS_Policy,54015,PolicySequence,3,0,FALSE,321894,String,,1/9/20 20:00,TRUE
10,LZDay1RunIRIS,2812,tbl_UWS_Policy,54013,PolicyRefDW,0,0,FALSE,321894,String,,1/9/20 20:00,TRUE
10,LZDay1RunIRIS,2812,tbl_UWS_Policy,54014,PolicyNumber,5,0,FALSE,321894,String,,1/9/20 20:00,TRUE
10,LZDay1RunIRIS,2812,tbl_UWS_Policy,53819,PolicyRefIris,0,0,FALSE,321894,String,,1/9/20 20:00,TRUE
10,LZDay1RunIRIS,2963,tbl_RWS_ContractDetail,53965,CurrencyVersion,0,0,FALSE,2735,String,,1/9/20 20:00,TRUE
10,LZDay1RunIRIS,2963,tbl_RWS_ContractDetail,53966,CurrencyCode,0,0,FALSE,2735,String,,1/9/20 20:00,TRUE
10,LZDay1RunIRIS,2965,tbl_RWS_ContType,53923,Description,0,0,FALSE,9,String,,1/9/20 20:00,TRUE
10,LZDay1RunIRIS,2968,tbl_RWS_ProdType,53952,Description,4,0,FALSE,14,String,,1/9/20 20:00,TRUE
10,LZDay1RunIRIS,2969,tbl_RWS_ProfitCenter,53960,ProfitCenter,4,0,FALSE,60,String,,1/9/20 20:00,TRUE
10,LZDay1RunIRIS,2969,tbl_RWS_ProfitCenter,53961,ProdOfficeCode,1,0,FALSE,60,String,,1/9/20 20:00,TRUE
10,LZDay1RunIRIS,2966,tbl_RWS_LossBasis,53921,Description,4,0,FALSE,6,String,,1/9/20 20:00,TRUE
10,LZDay1RunIRIS,2894,tbl_UWS_Coverage,53816,StateName,5,0,FALSE,564570,String,,1/9/20 20:00,TRUE
10,LZDay1RunIRIS,2894,tbl_UWS_Coverage,53814,CountryName,0,0,FALSE,564570,String,,1/9/20 20:00,TRUE
10,LZDay1RunIRIS,2967,tbl_RWS_MasterCedant,53919,Name,5,0,FALSE,463,String,,1/9/20 20:00,TRUE
10,LZDay1RunIRIS,2894,tbl_UWS_Coverage,53804,SubCls,0,0,FALSE,564570,String,,1/9/20 20:00,TRUE
10,LZDay1RunIRIS,2894,tbl_UWS_Coverage,53803,SubClsCode,5,0,FALSE,564570,String,,1/9/20 20:00,TRUE
10,LZDay1RunIRIS,2894,tbl_UWS_Coverage,53796,SubZip,3,0,FALSE,564570,String,,1/9/20 20:00,TRUE
10,LZDay1RunIRIS,2894,tbl_UWS_Coverage,53794,ComplName,5,0,FALSE,564570,String,,1/9/20 20:00,TRUE
10,LZDay1RunIRIS,2894,tbl_UWS_Coverage,53795,ASLOB,3,0,FALSE,564570,String,,1/9/20 20:00,TRUE
10,LZDay1RunIRIS,2894,tbl_UWS_Coverage,53787,PolicyRefIris,0,0,FALSE,564570,String,,1/9/20 20:00,TRUE
10,LZDay1RunIRIS,2894,tbl_UWS_Coverage,53793,PolicyYear,3,0,FALSE,564570,String,,1/9/20 20:00,TRUE
10,LZDay1RunIRIS,2895,tbl_UWS_CancelType,53789,CanTypName,0,0,FALSE,2,String,,1/9/20 20:00,TRUE
10,LZDay1RunIRIS,2894,tbl_UWS_Coverage,53786,PolicyRefDW,0,0,FALSE,564570,String,,1/9/20 20:00,TRUE
10,LZDay1RunIRIS,2894,tbl_UWS_Coverage,53785,PolicyNumber,5,0,FALSE,564570,String,,1/9/20 19:59,TRUE
10,LZDay1RunIRIS,2894,tbl_UWS_Coverage,53773,CovName,4,0,FALSE,564570,String,,1/9/20 19:59,TRUE
10,LZDay1RunIRIS,2894,tbl_UWS_Coverage,53783,PolicyDec,3,0,FALSE,564570,String,,1/9/20 19:59,TRUE
10,LZDay1RunIRIS,2894,tbl_UWS_Coverage,53784,PolicySequence,3,0,FALSE,564570,String,,1/9/20 19:59,TRUE
10,LZDay1RunIRIS,2894,tbl_UWS_Coverage,53781,PolicyEndo,3,0,FALSE,564570,String,,1/9/20 19:59,TRUE
10,LZDay1RunIRIS,2810,tbl_UWS_ManSurchargeTrans,53769,ManSurRevCode,0,0,FALSE,1361,String,,1/9/20 19:59,TRUE
10,LZDay1RunIRIS,2810,tbl_UWS_ManSurchargeTrans,53766,SurName,0,0,FALSE,1361,String,,1/9/20 19:59,TRUE
10,LZDay1RunIRIS,2810,tbl_UWS_ManSurchargeTrans,53760,SurTypName,4,0,FALSE,1361,String,,1/9/20 19:59,TRUE
10,LZDay1RunIRIS,2810,tbl_UWS_ManSurchargeTrans,53757,UserName,0,0,FALSE,1361,String,,1/9/20 19:59,TRUE
10,LZDay1RunIRIS,2810,tbl_UWS_ManSurchargeTrans,53756,ManSurDesc,0,0,FALSE,1361,String,,1/9/20 19:59,TRUE
10,LZDay1RunIRIS,2811,tbl_UWS_NAICS,53754,Code,3,0,FALSE,725,String,,1/9/20 19:59,TRUE
10,LZDay1RunIRIS,2811,tbl_UWS_NAICS,53753,Name,4,0,FALSE,725,String,,1/9/20 19:59,TRUE
10,LZDay1RunIRIS,2811,tbl_UWS_NAICS,53752,TwoDigit,4,0,FALSE,725,String,,1/9/20 19:59,TRUE
10,LZDay1RunIRIS,2811,tbl_UWS_NAICS,53751,ThreeDigit,4,0,FALSE,725,String,,1/9/20 19:59,TRUE
10,LZDay1RunIRIS,2811,tbl_UWS_NAICS,53750,FourDigit,4,0,FALSE,725,String,,1/9/20 19:59,TRUE
10,LZDay1RunIRIS,2836,tbl_UWS_FeeTrans,53748,GLFeeRevCode,3,0,FALSE,4740,String,,1/9/20 19:59,TRUE
10,LZDay1RunIRIS,2893,tbl_UWS_Endorsement,53742,EndoComment,5,0,FALSE,613747,String,,1/9/20 19:59,TRUE
10,LZDay1RunIRIS,2893,tbl_UWS_Endorsement,53746,EndoTypName,4,0,FALSE,613747,String,,1/9/20 19:59,TRUE
10,LZDay1RunIRIS,2836,tbl_UWS_FeeTrans,53747,GLFeeTypName,0,0,FALSE,4740,String,,1/9/20 19:58,TRUE
10,LZDay1RunIRIS,2893,tbl_UWS_Endorsement,53743,EndoRsnName,0,0,FALSE,613747,String,,1/9/20 19:58,TRUE
10,LZDay1RunIRIS,2893,tbl_UWS_Endorsement,53740,UserTextName,0,0,FALSE,613747,String,,1/9/20 19:58,TRUE
10,LZDay1RunIRIS,2836,tbl_UWS_FeeTrans,53735,PolicyRefIris,0,0,FALSE,4740,String,,1/9/20 19:58,TRUE
10,LZDay1RunIRIS,2836,tbl_UWS_FeeTrans,53733,PolicyRefDW,0,0,FALSE,4740,String,,1/9/20 19:58,TRUE
10,LZDay1RunIRIS,2976,tbl_UWS_Cancel,53668,CanComment,4,0,FALSE,15942,String,,1/9/20 19:58,TRUE
10,LZDay1RunIRIS,2836,tbl_UWS_FeeTrans,53732,PolicyNumber,5,0,FALSE,4740,String,,1/9/20 19:58,TRUE
10,LZDay1RunIRIS,2836,tbl_UWS_FeeTrans,53731,PolicySequence,3,0,FALSE,4740,String,,1/9/20 19:57,TRUE
10,LZDay1RunIRIS,2836,tbl_UWS_FeeTrans,53729,PolicyDec,3,0,FALSE,4740,String,,1/9/20 19:57,TRUE
10,LZDay1RunIRIS,2836,tbl_UWS_FeeTrans,53730,PolicyYear,3,0,FALSE,4740,String,,1/9/20 19:57,TRUE
10,LZDay1RunIRIS,2836,tbl_UWS_FeeTrans,53728,PolicyEndo,3,0,FALSE,4740,String,,1/9/20 19:57,TRUE
10,LZDay1RunIRIS,2971,tbl_RWS_Status,53717,Description,4,0,FALSE,12,String,,1/9/20 19:57,TRUE
10,LZDay1RunIRIS,2977,tbl_UWS_CancelSubType,53724,CanSubTypName,0,0,FALSE,5,String,,1/9/20 19:57,TRUE
10,LZDay1RunIRIS,2972,tbl_RWS_SubProdType,53713,SubProdType,5,0,FALSE,499,String,,1/9/20 19:57,TRUE
10,LZDay1RunIRIS,2972,tbl_RWS_SubProdType,53715,ProdOfficeCode,1,0,FALSE,499,String,,1/9/20 19:57,TRUE
