name,type,value,date,color
Colonels,KEN,1575.0726,1972-10-28,#1200d1
Colonels,KEN,1540.8184,1972-11-14,#1200d1
Colonels,KEN,1530.1023,1972-11-28,#1200d1
Colonels,KEN,1560.6365,1972-12-14,#1200d1
Colonels,KEN,1590.9106,1972-12-28,#1200d1
Colonels,KEN,1586.0337,1973-01-14,#1200d1
Colonels,KEN,1591.3575,1973-01-28,#1200d1
Colonels,KEN,1590.2365,1973-02-14,#1200d1
Colonels,KEN,1596.287,1973-02-28,#1200d1
Colonels,KEN,1613.748,1973-03-14,#1200d1
Colonels,KEN,1650.5253,1973-03-28,#1200d1
Colonels,KEN,1638.6556,1973-04-14,#1200d1
Colonels,KEN,1630.4514,1973-04-28,#1200d1
Colonels,KEN,1612.0175,1973-10-14,#1200d1
Colonels,KEN,1630.5035,1973-10-28,#1200d1
Colonels,KEN,1598.2109,1973-11-14,#1200d1
Colonels,KEN,1575.7737,1973-11-28,#1200d1
Colonels,KEN,1556.9036,1973-12-14,#1200d1
Colonels,KEN,1573.7573,1973-12-28,#1200d1
Colonels,KEN,1582.3187,1974-01-14,#1200d1
Colonels,KEN,1555.6772,1974-01-28,#1200d1
Colonels,KEN,1591.4341,1974-02-14,#1200d1
Colonels,KEN,1581.8828,1974-02-28,#1200d1
Colonels,KEN,1590.2872,1974-03-14,#1200d1
Colonels,KEN,1578.2172,1974-03-28,#1200d1
Colonels,KEN,1587.3745,1974-04-14,#1200d1
Colonels,KEN,1556.8738,1974-04-28,#1200d1
Colonels,KEN,1602.9612,1974-11-14,#1200d1
Colonels,KEN,1590.6775,1974-11-28,#1200d1
Colonels,KEN,1552.8306,1974-12-14,#1200d1
Colonels,KEN,1587.0864,1974-12-28,#1200d1
Colonels,KEN,1601.1582,1975-01-14,#1200d1
Colonels,KEN,1614.5814,1975-01-28,#1200d1
Colonels,KEN,1642.7004,1975-02-14,#1200d1
Colonels,KEN,1630.8936,1975-02-28,#1200d1
Colonels,KEN,1599.453,1975-03-14,#1200d1
Colonels,KEN,1606.1031,1975-03-28,#1200d1
Colonels,KEN,1636.5721,1975-04-14,#1200d1
Colonels,KEN,1647.5076,1975-04-28,#1200d1
Colonels,KEN,1659.031,1975-05-14,#1200d1
Colonels,KEN,1626.865,1975-10-28,#1200d1
Colonels,KEN,1638.6206,1975-11-14,#1200d1
Colonels,KEN,1621.4508,1975-11-28,#1200d1
Colonels,KEN,1569.2725,1975-12-14,#1200d1
Colonels,KEN,1564.2083,1975-12-28,#1200d1
Colonels,KEN,1578.0249,1976-01-14,#1200d1
Colonels,KEN,1588.847,1976-01-28,#1200d1
Colonels,KEN,1562.6602,1976-02-14,#1200d1
Colonels,KEN,1520.5343,1976-02-28,#1200d1
Colonels,KEN,1542.9415,1976-03-14,#1200d1
Colonels,KEN,1525.2537,1976-03-28,#1200d1
Colonels,KEN,1505.3521,1976-04-14,#1200d1
Colonels,KEN,1546.7833,1976-04-28,#1200d1
Clippers,BUF,1227.1427,1970-12-28,#C8102E
Clippers,BUF,1211.1323,1971-01-14,#C8102E
Clippers,BUF,1199.0717,1971-01-28,#C8102E
Clippers,BUF,1197.5826,1971-02-14,#C8102E
Clippers,BUF,1179.2805,1971-02-28,#C8102E
Clippers,BUF,1228.0754,1971-03-14,#C8102E
Clippers,BUF,1266.5629,1971-03-28,#C8102E
Clippers,BUF,1266.5629,1971-04-14,#C8102E
Clippers,BUF,1266.5629,1971-04-28,#C8102E
Clippers,BUF,1273.4379,1971-10-14,#C8102E
Clippers,BUF,1261.4342,1971-10-28,#C8102E
Clippers,BUF,1321.6246,1971-11-14,#C8102E
Clippers,BUF,1285.535,1971-11-28,#C8102E
Clippers,BUF,1316.0601,1971-12-14,#C8102E
Clippers,BUF,1276.0065,1971-12-28,#C8102E
Clippers,BUF,1259.6528,1972-01-14,#C8102E
Clippers,BUF,1236.959,1972-01-28,#C8102E
Clippers,BUF,1224.6156,1972-02-14,#C8102E
Clippers,BUF,1213.3489,1972-03-14,#C8102E
Clippers,BUF,1286.4561,1972-03-28,#C8102E
Clippers,BUF,1286.4561,1972-04-14,#C8102E
Clippers,BUF,1289.7595,1972-10-14,#C8102E
Clippers,BUF,1275.1823,1972-10-28,#C8102E
Clippers,BUF,1257.8856,1972-11-14,#C8102E
Clippers,BUF,1217.8013,1972-11-28,#C8102E
Clippers,BUF,1243.9352,1972-12-14,#C8102E
Clippers,BUF,1252.5454,1972-12-28,#C8102E
Clippers,BUF,1285.0131,1973-01-14,#C8102E
Clippers,BUF,1286.7832,1973-01-28,#C8102E
Clippers,BUF,1262.3411,1973-02-14,#C8102E
Clippers,BUF,1228.1428,1973-02-28,#C8102E
Clippers,BUF,1244.7484,1973-03-14,#C8102E
Clippers,BUF,1205.1686,1973-03-28,#C8102E
Clippers,BUF,1286.167,1973-04-14,#C8102E
Clippers,BUF,1286.167,1973-04-28,#C8102E
Clippers,BUF,1281.0948,1973-10-14,#C8102E
Clippers,BUF,1335.0968,1973-10-28,#C8102E
Clippers,BUF,1320.5323,1973-11-14,#C8102E
Clippers,BUF,1356.9414,1973-11-28,#C8102E
Clippers,BUF,1370.3036,1973-12-14,#C8102E
Clippers,BUF,1376.5514,1973-12-28,#C8102E
Clippers,BUF,1427.0453,1974-01-14,#C8102E
Clippers,BUF,1403.1371,1974-01-28,#C8102E
Clippers,BUF,1451.4484,1974-02-14,#C8102E
Clippers,BUF,1535.9882,1974-02-28,#C8102E
Clippers,BUF,1527.4415,1974-03-14,#C8102E
Clippers,BUF,1499.0714,1974-03-28,#C8102E
Clippers,BUF,1514.2759,1974-04-14,#C8102E
Clippers,BUF,1514.2759,1974-04-28,#C8102E
Clippers,BUF,1568.7478,1974-11-14,#C8102E
Clippers,BUF,1586.2468,1974-11-28,#C8102E
Clippers,BUF,1586.3049,1974-12-14,#C8102E
Clippers,BUF,1561.7891,1974-12-28,#C8102E
Clippers,BUF,1547.1442,1975-01-14,#C8102E
Clippers,BUF,1569.5974,1975-01-28,#C8102E
Clippers,BUF,1526.522,1975-02-14,#C8102E
Clippers,BUF,1510.4791,1975-02-28,#C8102E
Clippers,BUF,1523.7941,1975-03-14,#C8102E
Clippers,BUF,1537.1519,1975-03-28,#C8102E
Clippers,BUF,1527.9966,1975-04-14,#C8102E
Clippers,BUF,1536.7794,1975-04-28,#C8102E
Clippers,BUF,1536.7794,1975-05-14,#C8102E
Clippers,BUF,1543.9176,1975-10-28,#C8102E
Clippers,BUF,1551.1759,1975-11-14,#C8102E
Clippers,BUF,1514.9209,1975-11-28,#C8102E
Clippers,BUF,1487.4404,1975-12-14,#C8102E
Clippers,BUF,1518.2479,1975-12-28,#C8102E
Clippers,BUF,1531.8038,1976-01-14,#C8102E
Clippers,BUF,1570.4053,1976-01-28,#C8102E
Clippers,BUF,1559.4001,1976-02-14,#C8102E
Clippers,BUF,1493.4528,1976-02-28,#C8102E
Clippers,BUF,1479.7275,1976-03-14,#C8102E
Clippers,BUF,1489.2339,1976-03-28,#C8102E
Clippers,BUF,1519.0074,1976-04-14,#C8102E
Clippers,BUF,1494.4392,1976-04-28,#C8102E
Clippers,BUF,1508.5321,1976-05-14,#C8102E
Clippers,BUF,1491.3635,1976-10-28,#C8102E
Clippers,BUF,1534.2772,1976-11-14,#C8102E
Clippers,BUF,1466.985,1976-11-28,#C8102E
Clippers,BUF,1466.6466,1976-12-14,#C8102E
Clippers,BUF,1457.9915,1976-12-28,#C8102E
Clippers,BUF,1434.5308,1977-01-14,#C8102E
Clippers,BUF,1403.5363,1977-01-28,#C8102E
Clippers,BUF,1406.1572,1977-03-14,#C8102E
Clippers,BUF,1417.1133,1977-04-14,#C8102E
Clippers,BUF,1409.0197,1977-10-28,#C8102E
Clippers,BUF,1433.0574,1977-11-28,#C8102E
Clippers,BUF,1426.6973,1977-12-14,#C8102E
Clippers,BUF,1417.114,1977-12-28,#C8102E
Clippers,BUF,1440.0614,1978-01-14,#C8102E
Clippers,BUF,1409.5833,1978-01-28,#C8102E
Clippers,BUF,1395.7216,1978-02-14,#C8102E
Clippers,BUF,1370.4823,1978-02-28,#C8102E
Clippers,BUF,1421.4315,1978-03-14,#C8102E
Clippers,BUF,1397.7271,1978-03-28,#C8102E
Clippers,SDC,1393.4178,1978-04-14,#C8102E
Clippers,SDC,1393.4178,1978-04-28,#C8102E
Clippers,SDC,1393.4178,1978-05-14,#C8102E
Clippers,SDC,1393.4178,1978-05-28,#C8102E
Clippers,SDC,1386.9554,1978-10-14,#C8102E
Clippers,SDC,1423.6191,1978-10-28,#C8102E
Clippers,SDC,1394.981,1978-11-14,#C8102E
Clippers,SDC,1394.5913,1978-11-28,#C8102E
Clippers,SDC,1401.0551,1978-12-14,#C8102E
Clippers,SDC,1411.2822,1978-12-28,#C8102E
Clippers,SDC,1422.3813,1979-01-14,#C8102E
Clippers,SDC,1450.5698,1979-01-28,#C8102E
Clippers,SDC,1458.0762,1979-02-14,#C8102E
Clippers,SDC,1513.3114,1979-02-28,#C8102E
Clippers,SDC,1538.333,1979-03-14,#C8102E
Clippers,SDC,1515.6298,1979-03-28,#C8102E
Clippers,SDC,1509.9845,1979-10-14,#C8102E
Clippers,SDC,1496.5758,1979-10-28,#C8102E
Clippers,SDC,1447.4952,1979-11-14,#C8102E
Clippers,SDC,1469.5433,1979-11-28,#C8102E
Clippers,SDC,1478.4255,1979-12-14,#C8102E
Clippers,SDC,1481.2097,1979-12-28,#C8102E
Clippers,SDC,1484.5687,1980-01-28,#C8102E
Clippers,SDC,1447.15,1980-02-14,#C8102E
Clippers,SDC,1431.7045,1980-02-28,#C8102E
Clippers,SDC,1444.618,1980-03-14,#C8102E
Clippers,SDC,1398.6188,1980-03-28,#C8102E
Clippers,SDC,1435.2599,1980-04-14,#C8102E
Clippers,SDC,1435.2599,1980-05-14,#C8102E
Clippers,SDC,1409.4105,1980-10-14,#C8102E
Clippers,SDC,1376.6302,1980-10-28,#C8102E
Clippers,SDC,1406.4227,1980-11-14,#C8102E
Clippers,SDC,1407.443,1980-11-28,#C8102E
Clippers,SDC,1420.2167,1980-12-14,#C8102E
Clippers,SDC,1457.8037,1980-12-28,#C8102E
Clippers,SDC,1445.5239,1981-01-14,#C8102E
Clippers,SDC,1441.9335,1981-01-28,#C8102E
Clippers,SDC,1455.0383,1981-02-14,#C8102E
Clippers,SDC,1495.5873,1981-02-28,#C8102E
Clippers,SDC,1472.2463,1981-03-14,#C8102E
Clippers,SDC,1459.5874,1981-03-28,#C8102E
Clippers,SDC,1483.1185,1981-04-14,#C8102E
Clippers,SDC,1483.1185,1981-05-14,#C8102E
Clippers,SDC,1449.9913,1981-11-14,#C8102E
Clippers,SDC,1445.4559,1981-11-28,#C8102E
Clippers,SDC,1379.9747,1981-12-28,#C8102E
Clippers,SDC,1388.1154,1982-01-14,#C8102E
Clippers,SDC,1386.8544,1982-01-28,#C8102E
Clippers,SDC,1352.2881,1982-02-14,#C8102E
Clippers,SDC,1363.4478,1982-02-28,#C8102E
Clippers,SDC,1340.2981,1982-03-14,#C8102E
Clippers,SDC,1304.006,1982-03-28,#C8102E
Clippers,SDC,1270.8718,1982-04-14,#C8102E
Clippers,SDC,1321.2,1982-04-28,#C8102E
Clippers,SDC,1321.2,1982-05-14,#C8102E
Clippers,SDC,1300.7933,1982-11-14,#C8102E
Clippers,SDC,1305.8365,1982-11-28,#C8102E
